train_loss_mean,test_loss_mean,train_discriminator_loss,val_discriminator_loss,train_generator_loss,val_generator_loss
66.23749372694228,66.07966189914279,0.6297053562270271,0.6278769042756822,18.398146523369682,18.403173870510525
67.49007161458333,76.51794348822699,0.6285643445120918,0.6283706294165717,18.39642906188965,18.398929384019638
72.95993381076389,68.2136967976888,0.6272974809010824,0.6290323204464383,18.39767583211263,18.39786254035102
67.81844753689236,66.65807851155598,0.6283462246259054,0.6272396511501737,18.40560468037923,18.4050718943278
67.46078321668837,68.87798394097223,0.6253567536671957,0.6260794202486674,18.411134084065754,18.412640041775173
67.75931379530165,66.42943827311198,0.6306625339719985,0.6281317538685269,18.411354700724285,18.414012908935547
66.65301344129774,67.44122314453125,0.6303106745084127,0.6304905679490831,18.41545189751519,18.41155327690972
68.92153845893012,66.18064541286893,0.631088826391432,0.6311217943827311,18.409454769558376,18.40925555759006
66.9248538547092,67.4527096218533,0.6296706398328146,0.6292709443304274,18.412417305840385,18.41106054517958
67.11182318793402,67.03424326578777,0.6308747861120436,0.6303252776463827,18.410241444905598,18.408351686265732
68.35555097791884,67.21108076307509,0.630473812421163,0.6300250093142191,18.409927368164062,18.405943128797745
66.62611473931207,67.71663157145183,0.6248074240154691,0.6316580772399902,18.405006408691406,18.41081428527832
66.81801266140408,66.27866956922743,0.6258177757263184,0.6312944624159071,18.40786001417372,18.403892517089844
67.46881527370877,71.26522742377387,0.6249144739574857,0.6243394348356459,18.409475326538086,18.401563856336807
69.41622416178386,66.90112389458551,0.62622027264701,0.6273494760195414,18.409000608656143,18.407216601901585
66.80731879340277,65.72679222954645,0.6290048625734117,0.6278673013051351,18.410616556803387,18.40838517083062
65.81316290961371,66.30008443196614,0.6326337920294868,0.6324719786643982,18.4101619720459,18.41180271572537
66.90586174858942,66.54305945502387,0.6277954710854424,0.6268678572442796,18.411909951104057,18.40728039211697
69.22886403401692,67.72593858506944,0.6306806868977017,0.6327354907989502,18.40780809190538,18.39992332458496
66.5808588663737,65.84830305311415,0.6278516252835592,0.6283528672324287,18.403966691758896,18.40751584370931
66.58814409044054,67.37505001491971,0.6312344471613566,0.628953648938073,18.407626258002388,18.407558017306858
67.90000406901042,67.52645874023438,0.6295626494619582,0.6301857166820102,18.40677812364366,18.401948504977756
66.36246829562717,65.41690572102864,0.6291588942209879,0.6313646700647142,18.405909644232857,18.397312588161892
66.1927490234375,67.02240329318576,0.6295676496293809,0.6301504042413499,18.40376133388943,18.409829245673286
67.6639895968967,68.88454861111111,0.6281438668568929,0.6295059588220384,18.40153906080458,18.395558251274956
68.01040310329861,66.36379835340712,0.6276024778683981,0.6306059824095832,18.39933967590332,18.396859698825413
66.66233910454645,66.14220089382596,0.6308639446894327,0.6290652023421394,18.39837498135037,18.398571014404297
65.84728410508897,66.88628472222223,0.6286949051751031,0.6283868087662591,18.3988463083903,18.397268931070965
67.0737533569336,65.88324144151476,0.6356959078047011,0.6276162730322944,18.403098000420464,18.395929124620224
66.79833051893446,68.32468159993489,0.6249254743258158,0.6263427999284532,18.40505748324924,18.397137747870552
67.58789994981554,65.70557488335504,0.6246347493595548,0.6322753959231906,18.39741325378418,18.399700164794922
65.53239356146918,65.4850090874566,0.6261722048123678,0.6293434103329977,18.397188398573135,18.395458221435547
65.22477213541667,65.30951266818576,0.6297005944781833,0.6262778109974332,18.3997737036811,18.4002628326416
67.72698126898871,74.56254153781467,0.6255303488837348,0.6280804607603285,18.40544679429796,18.406094445122612
70.13892873128255,66.75047641330295,0.63440383805169,0.6314235925674438,18.40859095255534,18.403392791748047
65.90413920084636,65.30684661865234,0.6307295627064176,0.6279739538828532,18.411803987291123,18.407070795694988
65.29161495632596,65.49317677815755,0.6333415110905966,0.6282694339752197,18.408905665079754,18.409379535251194
66.01001654730902,69.88835144042969,0.6264656980832418,0.6273489197095236,18.403721703423393,18.41137546963162
70.20616404215495,66.13488430447049,0.628229730659061,0.6255167457792494,18.405012554592556,18.40629153781467
66.15841081407335,65.6686545477973,0.6351716385947334,0.6280400421884325,18.405731625027126,18.406127717759873
65.42334408230252,67.64015112982855,0.6291607684559293,0.627429273393419,18.401742723253037,18.415028678046333
69.39406840006511,69.37444474962022,0.6273895700772604,0.6252799365255568,18.4141362508138,18.415440453423393
66.41424984402127,65.41960567898221,0.6268744137552049,0.6308591432041593,18.416360007392036,18.41617668999566
65.86110602484808,66.4311769273546,0.6296210090319315,0.6303850147459242,18.41327116224501,18.414786868625217
66.78787146674262,65.72922770182292,0.6315277682410346,0.6311319470405579,18.41048812866211,18.41329468621148
65.10116153293185,64.94145584106445,0.626501116487715,0.6296680569648743,18.416197458902996,18.41357167561849
68.03469848632812,73.4534683227539,0.630202035109202,0.6335911485883925,18.412295659383137,18.415016174316406
68.73871527777777,65.92667812771268,0.625586575931973,0.6315710544586182,18.413550059000652,18.41025161743164
65.46208106146918,64.62588416205512,0.6251856750912137,0.6288501090473599,18.412923600938583,18.40936533610026
65.17191526624892,64.50012291802301,0.6280840304162767,0.6273931794696384,18.40888277689616,18.410025278727215
64.90985022650824,64.47509045071072,0.6291556888156467,0.6295299794938829,18.41032388475206,18.411035961574978
64.64139556884766,65.2039303249783,0.6329078409406874,0.6275092826949226,18.412651697794598,18.41091537475586
70.04798465304904,66.41507127549913,0.6306196981006198,0.6310387319988675,18.41056760152181,18.406336254543728
66.1730202568902,65.22935061984592,0.633250872294108,0.6247658597098457,18.408259709676106,18.404064602322048
64.80204518636067,64.66711341010199,0.6258209149042765,0.6267784304089017,18.40245246887207,18.4080073038737
64.78203031751845,65.02601708306207,0.6360746688312955,0.6295440395673116,18.403428183661568,18.403668933444553
64.63490719265408,64.13958273993597,0.6295533378918966,0.6326673759354485,18.40791893005371,18.40534316168891
64.39935557047527,64.38187959459093,0.6308106780052185,0.6265465749634637,18.408825556437176,18.40606795416938
70.6246109008789,87.58917999267578,0.6301826172404819,0.6305543449189928,18.41017617119683,18.393941243489582
71.79462602403429,68.49885982937283,0.6314454939630296,0.6291325555907356,18.39240900675456,18.401577843560112
65.98675621880426,64.79472944471571,0.6305889884630839,0.6303645438618131,18.400084601508247,18.3977239396837
64.387693617079,64.20257102118597,0.6321478287378947,0.62817692094379,18.399533165825737,18.39997016059028
64.10231272379558,64.04904386732314,0.6289607087771097,0.6281829476356506,18.404644436306423,18.403067270914715
64.15699895222981,64.08858574761285,0.6309925781355964,0.6295325557390848,18.402606540256077,18.403201633029514
64.77927695380316,66.08804745144315,0.6310675740242004,0.6290897462103102,18.401361253526474,18.404231389363606
66.04848225911458,64.76072565714519,0.6271127462387085,0.6333790222803751,18.406246821085613,18.399353875054253
65.41747919718425,66.3459710015191,0.6320237782266405,0.6303807695706686,18.402854919433594,18.403895484076607
64.90307829115126,64.38995107014973,0.6301251120037503,0.6288896070586311,18.402801725599502,18.39821285671658
64.65695148044162,64.22586568196614,0.6313775844044156,0.6267784105406867,18.40173233879937,18.399316363864475
64.5158182779948,65.7921125623915,0.6295689675543044,0.6281796031528049,18.397955576578777,18.40321837531196
68.89782375759549,66.24530453152127,0.6223758061726888,0.6289454963472154,18.39763111538357,18.404140684339737
66.0023210313585,64.04328028361003,0.6286537581019931,0.6287575430340238,18.400218327840168,18.399592293633354
64.34856626722548,64.10431374443903,0.6296911636988322,0.630120164818234,18.40083673265245,18.405731625027126
64.15478515625,63.89917543199327,0.6300397713979086,0.6292292210790846,18.404609468248154,18.39794858296712
63.99053700764974,64.74726570977106,0.6231987476348877,0.632123761706882,18.404086218939888,18.397347768147785
70.62450578477647,65.4141599867079,0.626763105392456,0.6302128964000278,18.40565956963433,18.39683045281304
65.63754526774089,64.16644032796223,0.6312199698554145,0.6255985962020026,18.40086301167806,18.406747817993164
64.39165835910373,63.75425508287218,0.6279496086968316,0.6302918526861403,18.410850101047092,18.411597145928276
64.44591395060222,64.26450135972765,0.6332315537664626,0.6330201692051358,18.40696038140191,18.402941597832573
64.4805179172092,64.81160227457683,0.6302436788876852,0.6302930646472507,18.40041626824273,18.409007602267796
65.66214752197266,64.66316562228732,0.6290112800068326,0.6272347768147787,18.41410403781467,18.40883954366048
64.45536041259766,64.95925691392686,0.629869712723626,0.6324032611317105,18.41527854071723,18.411162694295246
64.67776192559137,65.26401943630643,0.6253770788510641,0.6295514702796936,18.410192065768772,18.40941662258572
70.40360344780817,65.42585923936632,0.6305163966284858,0.6286061671045091,18.40904320610894,18.41373846266005
65.93828752305772,64.80116187201605,0.6302602158652412,0.6268294983439975,18.404020733303494,18.40509584214952
64.08328119913737,63.792999267578125,0.6281813118192885,0.6257130768564012,18.409458584255642,18.404110802544487
75.87701500786676,74.87196519639757,0.6258844335873922,0.6279959148830838,18.414415147569443,18.415240817599827
71.82462480333116,67.29630618625217,0.6268299221992493,0.6290831896993849,18.416229883829754,18.413662168714737
66.89452022976346,65.8834211561415,0.624773191081153,0.6304723421732584,18.41704750061035,18.414585325453018
64.88960435655382,64.16171900431316,0.6235412822829353,0.6290614936086867,18.415918562147354,18.413398530748154
65.82040659586589,65.1907564798991,0.6268719434738159,0.6287035875850253,18.416176266140408,18.4148686726888
64.81479093763564,64.32223553127713,0.6275028387705485,0.6315469013320075,18.415496402316624,18.4163818359375
63.877213372124565,63.41341654459635,0.6303208205435011,0.6306454009479947,18.41748301188151,18.416764365302193
65.54873953925238,71.89920806884766,0.6283561852243211,0.6301015350553725,18.416493521796333,18.412658479478623
66.44872623019748,64.55070283677843,0.6305670738220215,0.625892804728614,18.41518783569336,18.41442913479275
64.14495340983073,64.03263558281793,0.6272627380159166,0.6291328006320529,18.416704601711697,18.417080561319988
64.27014032999675,65.4701173570421,0.6289672255516052,0.6289784444702996,18.41437594095866,18.413624233669704
64.94097561306424,63.232061598036026,0.6274900966220431,0.6288392610020108,18.414236492580837,18.41521708170573
63.56298361884223,63.80878660413954,0.6310528715451559,0.6331648429234823,18.410854551527237,18.413910124037002
65.18987867567274,64.52391052246094,0.6280920174386766,0.6273743377791511,18.41134198506673,18.41180483500163
63.70878050062392,63.244910346137154,0.6331782274776034,0.6275870203971863,18.409388648139107,18.411763932969833
63.18346235487196,63.36210250854492,0.6291959815555148,0.6314961711565653,18.410615921020508,18.409183078342014
67.05859502156575,68.03811475965712,0.6269810133510165,0.6264219681421915,18.413182788425022,18.41232024298774
64.71620898776584,63.71328014797635,0.6282951103316413,0.6291272838910421,18.41221809387207,18.409274207221138
63.66593000623915,63.458840688069664,0.6304954091707865,0.6270023849275377,18.417464786105686,18.413991928100586
63.13778983222114,63.09264797634549,0.6327723860740662,0.6274606784184774,18.41579352484809,18.4158689710829
63.1535267300076,63.14433288574219,0.6267794304423862,0.6292383008533053,18.41519546508789,18.414641698201496
68.4446555243598,70.0982420179579,0.6303182972802056,0.6307592789332072,18.41447999742296,18.41292402479384
64.82858784993489,63.446403927273224,0.6295900609758165,0.6320727467536926,18.407175911797417,18.414418326483833
63.8176523844401,63.37951872083876,0.628492514292399,0.6259240574306912,18.417361365424263,18.41619364420573
63.44828330145942,62.91923819647895,0.6301255226135254,0.6269322898652818,18.415562099880642,18.41257095336914
63.73158603244357,66.26305219862196,0.6259646614392599,0.6271536747614542,18.41436301337348,18.41402138604058
66.25000508626302,62.97146224975586,0.6346507602267795,0.6257054805755615,18.4155027601454,18.415373696221245
62.97338528103299,62.96011310153537,0.6292665070957608,0.6335079802407159,18.415841420491535,18.413227081298828
63.05040317111545,63.0685543484158,0.632200280825297,0.6286025842030843,18.412106196085613,18.413820690578884
66.03853522406683,67.99649556477864,0.6296764744652642,0.631266196568807,18.41391436258952,18.411174774169922
64.00560633341472,62.90174018012153,0.6295510000652738,0.6336387594540914,18.40958701239692,18.412874857584637
62.90599017673068,62.94503275553385,0.6304629445075989,0.6301416158676147,18.41478008694119,18.41313256157769
62.79902648925781,63.96635818481445,0.6273832122484843,0.6307102574242486,18.413808822631836,18.41588846842448
68.1827155219184,65.71241845024957,0.6320344540807936,0.6254036691453722,18.412840101453995,18.41252877977159
64.29269578721788,62.98037550184462,0.6306073798073663,0.627839657995436,18.410975562201607,18.411583794487846
62.71828036838107,62.59248182508681,0.6323143508699205,0.626827769809299,18.413756052652996,18.414870580037434
62.810401068793404,63.548424614800346,0.6325803928905063,0.6255945033497281,18.413109885321724,18.41545910305447
64.54557376437717,63.3766712612576,0.6276892026265463,0.6227445933553908,18.41365983751085,18.40954441494412
62.81784523857964,62.54386350843642,0.6304399569829305,0.6318884889284769,18.414412180582683,18.414346906873917
63.16446982489692,65.35308922661676,0.6298867464065552,0.6310885879728529,18.41070005628798,18.414701249864365
66.35102081298828,63.19219292534722,0.6327702403068542,0.6369177434179518,18.410856246948242,18.413731469048393
